language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
LATIN	lat	skin	763	skin	ˈpelːis	skin:B	ˈp e lː i s	
LATIN	lat	skin	763	skin	ˈkutis	skin:E	ˈk u t i s	
CATALAN	cat	skin	763	skin	peʎ	skin:B	p e ʎ	
PORTUGUESE	por	skin	763	skin	ˈpɛlɨ	skin:B	ˈp ɛ l ɨ	
SPANISH	spa	skin	763	skin	pjel	skin:B	p j e l	
FRENCH	fra	skin	763	skin	po	skin:B	p o	
ITALIAN	ita	skin	763	skin	pɛlle	skin:B	p ɛ ll e	
OLD_IRISH	sga	skin	763	skin	kʹnʹes	skin:K	kʹ nʹ e s	
OLD_IRISH	sga	skin	763	skin	krokʹənn	skin:F	k r o kʹ ə nn	
IRISH	gle	skin	763	skin	ˈkɾˠacən̪ˠ	skin:F	ˈk ɾˠ a c ə n̪ˠ	
ANCIENT_GREEK	grc	dry	1398	dry	au̯kʰmɛːrós	dry:F	a u̯ kʰ m ɛː r ó s	
ANCIENT_GREEK	grc	dry	1398	dry	kʰsɛːrós	dry:I	kʰ s ɛː r ó s	
GREEK	ell	dry	1398	dry	kseˈro̞s	dry:I	k s e ˈr o̞ s	
CLASSICAL_ARMENIAN	xcl	dry	1398	dry	t͡ʃʰɔɾ	dry:P	t͡ʃʰ ɔ ɾ	
ARMENIAN_EASTERN	hye	dry	1398	dry	t͡ʃʰɔɾ	dry:P	t͡ʃʰ ɔ ɾ	
OSSETIC_IRON	oss	dry	1398	dry	χušk	dry:F	χ u š k	
OSSETIC_DIGOR	oss	dry	1398	dry	χuskɐ	dry:F	χ u s k ɐ	
ASSAMESE	asm	dry	1398	dry	xukan	dry:F	x u k a n	
ORIYA	ori	dry	1398	dry	sukhila	dry:F	s u k h i l a	
BIHARI	mai	dry	1398	dry	sukhəl	dry:F	s u k h ə l	
MAGAHI	mag	dry	1398	dry	sʊkʰəl	dry:F	s ʊ kʰ ə l	
URDU	urd	dry	1398	dry	sukʰə	dry:F	s u kʰ ə	
MARATHI	mar	dry	1398	dry	sukə	dry:F	s u k ə	
OLD_CHURCH_SLAVONIC	chu	dry	1398	dry	suxʊ̆	dry:F	s u x ʊ̆	
SERBO-CROATIAN	srp	dry	1398	dry	sûːx	dry:F	s ûː x	
BULGARIAN	bul	dry	1398	dry	sux	dry:F	s u x	
MACEDONIAN	mkd	dry	1398	dry	suv	dry:F	s u v	
RUSSIAN	rus	dry	1398	dry	suxɔj	dry:F	s u x ɔ j	
POLISH	pol	dry	1398	dry	ˈsuxɘ̟	dry:F	ˈs u x ɘ̟	
BELARUSIAN	bel	dry	1398	dry	suˈxʲi	dry:F	s u ˈxʲ i	
UKRAINIAN	ukr	dry	1398	dry	suˈxɪj	dry:F	s u ˈx ɪ j	
SLOVAK	slk	dry	1398	dry	ˈsuxiː	dry:F	ˈs u x iː	
CZECH	ces	dry	1398	dry	ˈsuxiː	dry:F	ˈs u x iː	
SORBIAN_UPPER	hsb	dry	1398	dry	ˈsuxi	dry:F	ˈs u x i	
SORBIAN_LOWER	dsb	dry	1398	dry	ˈsuxɘ̟	dry:F	ˈs u x ɘ̟	
SLOVENIAN	slv	dry	1398	dry	sûːx	dry:F	s ûː x	
OLD_NORSE	non	dry	1398	dry	θurː	dry:D	θ u rː	
ICELANDIC	isl	dry	1398	dry	θʏrː	dry:D	θ ʏ rː	
FAROESE	fao	dry	1398	dry	ˈtʰʊɹːʊɹ	dry:D	ˈtʰ ʊ ɹː ʊ ɹ	
NORWEGIAN_RIKSMAL	nor	dry	1398	dry	tœɾː	dry:D	t œ ɾː	
STAVANGERSK		dry	1398	dry	ˈtœʁːə	dry:D	ˈt œ ʁː ə	
OLD_SWEDISH		dry	1398	dry	θøːr	dry:D	θ øː r	
SWEDISH	swe	dry	1398	dry	tɔrː	dry:D	t ɔ rː	
ELFDALIAN	qov	dry	1398	dry	tʉərː	dry:D	t ʉ ə rː	
DANISH	dan	dry	1398	dry	d̥ʰœˀɐ̯	dry:D	d̥ʰ œˀ ɐ̯	
DANISH_FJOLDE		dry	1398	dry	tøɹ	dry:D	t ø ɹ	
GUTNISH_LAU		dry	1398	dry	ˈtorːar	dry:D	ˈt o rː a r	
ENGLISH	eng	dry	1398	dry	draɪ	dry:B	d r a ɪ	
FRISIAN	frs	dry	1398	dry	drux	dry:B	d r u x	
DUTCH	nld	dry	1398	dry	droχ	dry:B	d r o χ	
GERMAN	deu	dry	1398	dry	trɔkn̩	dry:B	t r ɔ k n̩	
LATIN	lat	dry	1398	dry	ˈsikːus	dry:G	ˈs i kː u s	
CATALAN	cat	dry	1398	dry	sɛk	dry:G	s ɛ k	
PORTUGUESE	por	dry	1398	dry	ˈseku	dry:G	ˈs e k u	
SPANISH	spa	dry	1398	dry	seko	dry:G	s e k o	
FRENCH	fra	dry	1398	dry	sɛk	dry:G	s ɛ k	
ITALIAN	ita	dry	1398	dry	aʃʃutto	dry:K	a ʃʃ u tt o	
OLD_IRISH	sga	dry	1398	dry	tʹi:rʹəmʹ	dry:D	tʹ i: rʹ ə mʹ	
OLD_IRISH	sga	dry	1398	dry	sʹesk	dry:G	sʹ e s k	
IRISH	gle	dry	1398	dry	ˈtʲɪɾʲɪmʲ	dry:D	ˈtʲ ɪ ɾʲ ɪ mʲ	
ANCIENT_GREEK	grc	some	1241	some	tines	some:L	t i n e s	
GREEK	ell	some	1241	some	ˌme̞riˈci	some:M	ˌm e̞ r i ˈc i	
OSSETIC	oss	some	1241	some	tsaldær	some:V	t s a l d æ r	
OSSETIC_IRON	oss	some	1241	some	sydɐr	some:V	s y d ɐ r	
OSSETIC_DIGOR	oss	some	1241	some	čidɐr	some:V	č i d ɐ r	
ASSAMESE	asm	some	1241	some	kisuman	some:L	k i s u m a n	
ORIYA	ori	some	1241	some	kichi	some:L	k i c h i	
BIHARI	mai	some	1241	some	kichu	some:L	k i c h u	
BIHARI	mai	some	1241	some	kayo	some:L	k a y o	
URDU	urd	some	1241	some	kʊʧʰ	some:L	k ʊ ʧʰ	
MARATHI	mar	some	1241	some	kaɦi:	some:L	k a ɦ i:	
RUSSIAN	rus	some	1241	some	ˈnʲɛskɔlʲkɔ	some:L	ˈnʲ ɛ s k ɔ lʲ k ɔ	
POLISH	pol	some	1241	some	ˈkʲilka	some:L	ˈkʲ i l k a	
POLISH	pol	some	1241	some	ˈtrɔxɛ	some:Q	ˈt r ɔ x ɛ	
BELARUSIAN	bel	some	1241	some	ˈtrɔxʲi	some:Q	ˈt r ɔ xʲ i	
UKRAINIAN	ukr	some	1241	some	ˈtrɔxɪ	some:Q	ˈt r ɔ x ɪ	
UKRAINIAN	ukr	some	1241	some	ˈkilʲka	some:L	ˈk i lʲ k a	
OLD_NORSE	non	some	1241	some	ˈsumir	some:S	ˈs u m i r	
OLD_NORSE	non	some	1241	some	ˈnokːurir	some:B	ˈn o kː u r i r	
ICELANDIC	isl	some	1241	some	ˈsʏːmʏr	some:S	ˈs ʏː m ʏ r	
ICELANDIC	isl	some	1241	some	ˈnɔʰkːrɪr	some:B	ˈn ɔʰ kː r ɪ r	
FAROESE	fao	some	1241	some	ˈnaːkʰɹɪɹ	some:B	ˈn aː kʰ ɹ ɪ ɹ	
NORWEGIAN_RIKSMAL	nor	some	1241	some	ˈsɔ̀mːə	some:S	ˈs ɔ̀ mː ə	
NORWEGIAN_RIKSMAL	nor	some	1241	some	nuːən	some:B	n uː ə n	
STAVANGERSK		some	1241	some	ˈnòːɡən	some:B	ˈn òː ɡ ə n	
STAVANGERSK		some	1241	some	ˈsùmːə	some:S	ˈs ù mː ə	
OLD_SWEDISH		some	1241	some	ˈsumber	some:S	ˈs u m b e r	
OLD_SWEDISH		some	1241	some	ˈnoːkor	some:B	ˈn oː k o r	
SWEDISH	swe	some	1241	some	ˈnòːgra	some:B	ˈn òː g r a	
ELFDALIAN	qov	some	1241	some	ˈsʉmː-	some:S	ˈs ʉ mː	
ELFDALIAN	qov	some	1241	some	ˈnògɛr	some:B	ˈn ò g ɛ r	
DANISH	dan	some	1241	some	ˈnolə	some:B	ˈn o l ə	
DANISH	dan	some	1241	some	ˈsʌmə	some:S	ˈs ʌ m ə	
DANISH_FJOLDE		some	1241	some	ˈnɔvəɹ	some:B	ˈn ɔ v ə ɹ	
DANISH_FJOLDE		some	1241	some	som	some:S	s o m	
GUTNISH_LAU		some	1241	some	ˈsumːɛ	some:S	ˈs u mː ɛ	
GUTNISH_LAU		some	1241	some	ˈnoːɡlɛ	some:B	ˈn oː ɡ l ɛ	
ENGLISH	eng	some	1241	some	sʌm	some:S	s ʌ m	
DUTCH	nld	some	1241	some	enəχ	some:T	e n ə χ	
DUTCH	nld	some	1241	some	sɔməɣə	some:S	s ɔ m ə ɣ ə	
LATIN	lat	some	1241	some	ˈalɪkʷiː	some:L	ˈa l ɪ kʷ iː	
FRENCH	fra	some	1241	some	kɛlk	some:L	k ɛ l k	
OLD_IRISH	sga	some	1241	some	e:gʹənʹ	some:E	e: gʹ ə nʹ	
MIDDLE_CORNISH	cor	some	1241	some	radn	some:D	r a d n	
ANCIENT_GREEK	grc	heavy	1210	heavy	barýs	heavy:M	b a r ý s	
GREEK	ell	heavy	1210	heavy	varis	heavy:M	v a r i s	
CLASSICAL_ARMENIAN	xcl	heavy	1210	heavy	canr	heavy:D	c a n r	
ARMENIAN_EASTERN	hye	heavy	1210	heavy	ˈʦɑnəɾ	heavy:D	ˈʦ ɑ n ə ɾ	
OSSETIC	oss	heavy	1210	heavy	wæzzaw	heavy:L	w æ zz a w	
OSSETIC_IRON	oss	heavy	1210	heavy	wɐžžaw	heavy:L	w ɐ žž a w	
OSSETIC_DIGOR	oss	heavy	1210	heavy	wɐzzaw	heavy:L	w ɐ zz a w	
ASSAMESE	asm	heavy	1210	heavy	bhari	heavy:E	b h a r i	
ORIYA	ori	heavy	1210	heavy	bhari	heavy:E	b h a r i	
BIHARI	mai	heavy	1210	heavy	bhari	heavy:E	b h a r i	
MAGAHI	mag	heavy	1210	heavy	bʰɑri	heavy:E	bʰ ɑ r i	
URDU	urd	heavy	1210	heavy	ˈbʰɑ.ɾi	heavy:E	ˈbʰ ɑ ɾ i	
MARATHI	mar	heavy	1210	heavy	dzəɖ	heavy:Y	d z ə ɖ	
OLD_CHURCH_SLAVONIC	chu	heavy	1210	heavy	tɛ̃ʒɪ̆kʊ̆	heavy:H	t ɛ̃ ʒ ɪ̆ k ʊ̆	
SERBO-CROATIAN	srp	heavy	1210	heavy	ˈtɛ̌ːʒak	heavy:H	ˈt ɛ̌ː ʒ a k	
BULGARIAN	bul	heavy	1210	heavy	ˈtɛʒək	heavy:H	ˈt ɛ ʒ ə k	
MACEDONIAN	mkd	heavy	1210	heavy	ˈteʒɔk	heavy:H	ˈt e ʒ ɔ k	
RUSSIAN	rus	heavy	1210	heavy	tʲaʐɔɫɨj	heavy:H	tʲ a ʐ ɔ ɫ ɨ j	
POLISH	pol	heavy	1210	heavy	ˈʨɛɰ̃ʐkʲi	heavy:H	ˈʨ ɛ ɰ̃ ʐ kʲ i	
BELARUSIAN	bel	heavy	1210	heavy	ˈtsʲaʐkʲi	heavy:H	ˈt sʲ a ʐ kʲ i	
UKRAINIAN	ukr	heavy	1210	heavy	tʲaʐkɪj	heavy:H	tʲ a ʐ k ɪ j	
SLOVAK	slk	heavy	1210	heavy	ˈcaʒkiː	heavy:H	ˈc a ʒ k iː	
CZECH	ces	heavy	1210	heavy	ˈcɛʃkiː	heavy:H	ˈc ɛ ʃ k iː	
SORBIAN_UPPER	hsb	heavy	1210	heavy	ˈtʃɛʒki	heavy:H	ˈt ʃ ɛ ʒ k i	
SORBIAN_LOWER	dsb	heavy	1210	heavy	ˈɕɪʐki	heavy:H	ˈɕ ɪ ʐ k i	
SLOVENIAN	slv	heavy	1210	heavy	ˈtɛ̂ːʒək	heavy:H	ˈt ɛ̂ː ʒ ə k	
OLD_NORSE	non	heavy	1210	heavy	ˈhɔfuɣr	heavy:I	ˈh ɔ f u ɣ r	
OLD_NORSE	non	heavy	1210	heavy	θunɣr	heavy:H	θ u n ɣ r	
ICELANDIC	isl	heavy	1210	heavy	ˈθuŋɡ̊ʏr	heavy:H	ˈθ u ŋ ɡ̊ ʏ r	
FAROESE	fao	heavy	1210	heavy	ˈtʰʊŋɡ̊ʊɹ	heavy:H	ˈtʰ ʊ ŋ ɡ̊ ʊ ɹ	
NORWEGIAN_RIKSMAL	nor	heavy	1210	heavy	tʉŋː	heavy:H	t ʉ ŋː	
STAVANGERSK		heavy	1210	heavy	ˈtuŋːə	heavy:H	ˈt u ŋː ə	
OLD_SWEDISH		heavy	1210	heavy	ˈθuŋːer	heavy:H	ˈθ u ŋː e r	
SWEDISH	swe	heavy	1210	heavy	svo:r	heavy:B	s v o: r	
SWEDISH	swe	heavy	1210	heavy	stur	heavy:B	s t u r	
SWEDISH	swe	heavy	1210	heavy	tɵŋː	heavy:H	t ɵ ŋː	
ELFDALIAN	qov	heavy	1210	heavy	tʉŋg	heavy:H	t ʉ ŋ g	
DANISH	dan	heavy	1210	heavy	d̥ʰɔŋˀ	heavy:H	d̥ʰ ɔ ŋˀ	
DANISH_FJOLDE		heavy	1210	heavy	svɑːɹ	heavy:B	s v ɑː ɹ	
GUTNISH_LAU		heavy	1210	heavy	ˈtuŋɡar	heavy:H	ˈt u ŋ ɡ a r	
ENGLISH	eng	heavy	1210	heavy	hɛvɪ	heavy:I	h ɛ v ɪ	
FRISIAN	frs	heavy	1210	heavy	svi.ər	heavy:B	s v i ə r	
DUTCH	nld	heavy	1210	heavy	zwar	heavy:B	z w a r	
GERMAN	deu	heavy	1210	heavy	ʃve:ɐ̯	heavy:B	ʃ v e: ɐ̯	
LATIN	lat	heavy	1210	heavy	ˈɡrawis	heavy:M	ˈɡ r a w i s	
CATALAN	cat	heavy	1210	heavy	pəzan	heavy:F	p ə z a n	
PORTUGUESE	por	heavy	1210	heavy	pɨˈzaðu	heavy:F	p ɨ ˈz a ð u	
SPANISH	spa	heavy	1210	heavy	pesaðo	heavy:F	p e s a ð o	
FRENCH	fra	heavy	1210	heavy	luʀ	heavy:O	l u ʀ	
ITALIAN	ita	heavy	1210	heavy	pesante	heavy:F	p e s a n t e	
ITALIAN	ita	heavy	1210	heavy	grɛve	heavy:M	g r ɛ v e	
OLD_IRISH	sga	heavy	1210	heavy	trom	heavy:J	t r o m	
ANCIENT_GREEK	grc	white	1335	white	argɛ́ːs	white:L	a r g ɛ́ː s	
ANCIENT_GREEK	grc	white	1335	white	leu̯kós	white:M	l e u̯ k ó s	
GREEK	ell	white	1335	white	ˈaspro̞s	white:H	ˈa s p r o̞ s	
GREEK	ell	white	1335	white	le̞fˈko̞s	white:M	l e̞ f ˈk o̞ s	
CLASSICAL_ARMENIAN	xcl	white	1335	white	spitak	white:D	s p i t a k	
OSSETIC	oss	white	1335	white	urs	white:P	u r s	
OSSETIC_IRON	oss	white	1335	white	urš	white:P	u r š	
OSSETIC_DIGOR	oss	white	1335	white	wors	white:P	w o r s	
ASSAMESE	asm	white	1335	white	bɒga	white:U	b ɒ g a	
ORIYA	ori	white	1335	white	dhɔbɔɭɔ	white:N	d h ɔ b ɔ ɭ ɔ	
BIHARI	mai	white	1335	white	dobla	white:N	d o b l a	
BIHARI	mai	white	1335	white	ujjər	white:I	u jj ə r	
MAGAHI	mag	white	1335	white	ʊɟɟər	white:I	ʊ ɟɟ ə r	
URDU	urd	white	1335	white	səfed̪	white:B	s ə f e d̪	
MARATHI	mar	white	1335	white	pãɳɖʰɾa	white:R	p ã ɳ ɖʰ ɾ a	
OLD_CHURCH_SLAVONIC	chu	white	1335	white	bælʊ̆	white:G	b æ l ʊ̆	
SERBO-CROATIAN	srp	white	1335	white	bjɛ̂ːl	white:G	b j ɛ̂ː l	
BULGARIAN	bul	white	1335	white	bʲaɫ	white:G	bʲ a ɫ	
MACEDONIAN	mkd	white	1335	white	bel	white:G	b e l	
RUSSIAN	rus	white	1335	white	bʲɛɫɨj	white:G	bʲ ɛ ɫ ɨ j	
POLISH	pol	white	1335	white	ˈbjawɘ̟	white:G	ˈb j a w ɘ̟	
BELARUSIAN	bel	white	1335	white	ˈbʲɛɫɨ	white:G	ˈbʲ ɛ ɫ ɨ	
UKRAINIAN	ukr	white	1335	white	ˈbiɫɪj	white:G	ˈb i ɫ ɪ j	
SLOVAK	slk	white	1335	white	ˈbiɛli	white:G	ˈb i ɛ l i	
CZECH	ces	white	1335	white	ˈbiːliː	white:G	ˈb iː l iː	
SORBIAN_UPPER	hsb	white	1335	white	ˈbɪwɘ̟	white:G	ˈb ɪ w ɘ̟	
SORBIAN_LOWER	dsb	white	1335	white	ˈbɪwɘ̟	white:G	ˈb ɪ w ɘ̟	
SLOVENIAN	slv	white	1335	white	běːw	white:G	b ěː w	
OLD_NORSE	non	white	1335	white	ɣviːtr	white:B	ɣ v iː t r	
ICELANDIC	isl	white	1335	white	ˈxʷiːtʰʏr	white:B	ˈxʷ iː tʰ ʏ r	
FAROESE	fao	white	1335	white	ˈkʰvʊiːtʰʊɹ	white:B	ˈkʰ v ʊ iː tʰ ʊ ɹ	
NORWEGIAN_RIKSMAL	nor	white	1335	white	ʋiːt	white:B	ʋ iː t	
STAVANGERSK		white	1335	white	ˈkʋiːdə	white:B	ˈk ʋ iː d ə	
OLD_SWEDISH		white	1335	white	ˈhviːter	white:B	ˈh v iː t e r	
SWEDISH	swe	white	1335	white	vi:t	white:B	v i: t	
ELFDALIAN	qov	white	1335	white	wɑɪt	white:B	w ɑ ɪ t	
DANISH	dan	white	1335	white	viðˀ	white:B	v i ðˀ	
DANISH_FJOLDE		white	1335	white	viːɹ	white:B	v iː ɹ	
GUTNISH_LAU		white	1335	white	ˈvɛɪtar	white:B	ˈv ɛ ɪ t a r	
ENGLISH	eng	white	1335	white	waɪt	white:B	w a ɪ t	
FRISIAN	frs	white	1335	white	vit	white:B	v i t	
DUTCH	nld	white	1335	white	wɪt	white:B	w ɪ t	
GERMAN	deu	white	1335	white	vaĭs	white:B	v a ĭ s	
LATIN	lat	white	1335	white	ˈalbus	white:E	ˈa l b u s	
CATALAN	cat	white	1335	white	blaŋ	white:G	b l a ŋ	
PORTUGUESE	por	white	1335	white	ˈbɾɐ̃ku	white:G	ˈb ɾ ɐ̃ k u	
SPANISH	spa	white	1335	white	blaŋko	white:G	b l a ŋ k o	
FRENCH	fra	white	1335	white	blɑ̃	white:G	b l ɑ̃	
ITALIAN	ita	white	1335	white	bjanko	white:G	b j a n k o	
OLD_IRISH	sga	white	1335	white	ba:n	white:J	b a: n	
OLD_IRISH	sga	white	1335	white	gʹel	white:O	gʹ e l	
OLD_IRISH	sga	white	1335	white	ɸʹind	white:F	ɸʹ i n d	
MIDDLE_CORNISH	cor	white	1335	white	gwɪn:	white:F	g w ɪ n:	
IRISH	gle	white	1335	white	bɑːn	white:J	b ɑː n	
ANCIENT_GREEK	grc	play	1413	play	pái̯zdɔː	play:K	p á i̯ z d ɔː	
GREEK	ell	play	1413	play	ˈpe̞zo̞	play:K	ˈp e̞ z o̞	
CLASSICAL_ARMENIAN	xcl	play	1413	play	xałam	play:D	x a ł a m	
OSSETIC	oss	play	1413	play	qazɨn	play:O	q a z ɨ n	
OSSETIC_IRON	oss	play	1413	play	qaz-	play:O	q a z	
OSSETIC_DIGOR	oss	play	1413	play	ʁaz-	play:O	ʁ a z	
ASSAMESE	asm	play	1413	play	khɛl	play:E	k h ɛ l	
ORIYA	ori	play	1413	play	kheɭ-	play:E	k h e ɭ	
BIHARI	mai	play	1413	play	kheləb	play:E	k h e l ə b	
MAGAHI	mag	play	1413	play	kʰelnɑ	play:E	kʰ e l n ɑ	
URDU	urd	play	1413	play	bəʤɑnə	play:E	b ə ʤ ɑ n ə	
MARATHI	mar	play	1413	play	kʰeɭɳe	play:E	kʰ e ɭ ɳ e	
OLD_CHURCH_SLAVONIC	chu	play	1413	play	iɡrɑti	play:H	i ɡ r ɑ t i	
SERBO-CROATIAN	srp	play	1413	play	ˈîɡrati	play:H	ˈî ɡ r a t i	
BULGARIAN	bul	play	1413	play	iˈɡrajə	play:H	i ˈɡ r a j ə	
MACEDONIAN	mkd	play	1413	play	ˈiɡra	play:H	ˈi ɡ r a	
RUSSIAN	rus	play	1413	play	igratʲ	play:H	i g r a tʲ	
POLISH	pol	play	1413	play	gratɕ	play:H	g r a t ɕ	
POLISH	pol	play	1413	play	ˈbavitɕ_ɕɛɰ̃	play:N	ˈb a v i t ɕ _ ɕ ɛ ɰ̃	
BELARUSIAN	bel	play	1413	play	ɣuˈlʲatsʲ	play:I	ɣ u ˈlʲ a t sʲ	
UKRAINIAN	ukr	play	1413	play	ˈɦratɪ	play:H	ˈɦ r a t ɪ	
SLOVAK	slk	play	1413	play	ɦrac	play:H	ɦ r a c	
CZECH	ces	play	1413	play	ɦraːt	play:H	ɦ r aː t	
SORBIAN_UPPER	hsb	play	1413	play	ʀatʃ	play:H	ʀ a t ʃ	
SORBIAN_LOWER	dsb	play	1413	play	ɡraɕ	play:H	ɡ r a ɕ	
SLOVENIAN	slv	play	1413	play	iˈɡrǎːti	play:H	i ˈɡ r ǎː t i	
OLD_NORSE	non	play	1413	play	ˈlɛika	play:M	ˈl ɛ i k a	
ICELANDIC	isl	play	1413	play	ˈleiːkʰa	play:M	ˈl e iː kʰ a	
FAROESE	fao	play	1413	play	ˈlaiːka	play:M	ˈl a iː k a	
FAROESE	fao	play	1413	play	ˈspɛaːla	play:B	ˈs p ɛ aː l a	
NORWEGIAN_RIKSMAL	nor	play	1413	play	ˈlèːkə	play:M	ˈl èː k ə	
NORWEGIAN_RIKSMAL	nor	play	1413	play	ˈspɪ̀lːə	play:B	ˈs p ɪ̀ lː ə	
STAVANGERSK		play	1413	play	ˈspèːla_seːɡ	play:B	ˈs p èː l a _ s eː ɡ	
OLD_SWEDISH		play	1413	play	ˈleːka	play:M	ˈl eː k a	
SWEDISH	swe	play	1413	play	ˈlè:ka	play:M	ˈl è: k a	
SWEDISH	swe	play	1413	play	ˈspè:la	play:B	ˈs p è: l a	
ELFDALIAN	qov	play	1413	play	ˈspɪ̀lɔ	play:B	ˈs p ɪ̀ l ɔ	
ELFDALIAN	qov	play	1413	play	læ̀ːkɑ	play:M	l æ̀ː k ɑ	
DANISH	dan	play	1413	play	ˈlɑjə	play:M	ˈl ɑ j ə	
DANISH	dan	play	1413	play	ˈsb̥ʰelə	play:B	ˈs b̥ʰ e l ə	
DANISH_FJOLDE		play	1413	play	sbeːl	play:B	s b eː l	
DANISH_FJOLDE		play	1413	play	lieɡ	play:M	l i e ɡ	
GUTNISH_LAU		play	1413	play	ˈlaɪkɛ	play:M	ˈl a ɪ k ɛ	
GUTNISH_LAU		play	1413	play	ˈspeːlɛ	play:B	ˈs p eː l ɛ	
ENGLISH	eng	play	1413	play	pleɪ	play:J	p l e ɪ	
FRISIAN	frs	play	1413	play	spiljə	play:B	s p i l j ə	
DUTCH	nld	play	1413	play	spelən	play:B	s p e l ə n	
GERMAN	deu	play	1413	play	ʃpi:lən	play:B	ʃ p i: l ə n	
LATIN	lat	play	1413	play	ˈluːdere	play:Q	ˈl uː d e r e	
CATALAN	cat	play	1413	play	ʒuɣa	play:F	ʒ u ɣ a	
PORTUGUESE	por	play	1413	play	ʒuˈɡaɾ	play:F	ʒ u ˈɡ a ɾ	
SPANISH	spa	play	1413	play	xuɣaɾ	play:F	x u ɣ a ɾ	
FRENCH	fra	play	1413	play	ʒwe	play:F	ʒ w e	
ITALIAN	ita	play	1413	play	dʒokare	play:F	d ʒ o k a r e	
OLD_IRISH	sga	play	1413	play	cluxʹəɣʹəðʹərʹ	play:R	c l u xʹ ə ɣʹ ə ðʹ ə rʹ	
OLD_IRISH	sga	play	1413	play	imˈbʹerʹ	play:L	i m ˈbʹ e rʹ	
MIDDLE_CORNISH	cor	play	1413	play	gwari	play:G	g w a r i	
MIDDLE_BRETON		play	1413	play	ˈxoaːri	play:G	ˈx o aː r i	
BRETON	bre	play	1413	play	ˈxoaːri	play:G	ˈx o aː r i	
ANCIENT_GREEK	grc	bite	1403	bite	dáknɔː	bite:A	d á k n ɔː	
GREEK	ell	bite	1403	bite	ðaˈŋɡo̞no̞	bite:A	ð a ˈŋ ɡ o̞ n o̞	
CLASSICAL_ARMENIAN	xcl	bite	1403	bite	xacanem	bite:J	x a c a n e m	
CLASSICAL_ARMENIAN	xcl	bite	1403	bite	kit͡s-ɑn-ɛ-m	bite:S	k i t͡s ɑ n ɛ m	
ARMENIAN_EASTERN	hye	bite	1403	bite	kəˈʦɛl	bite:S	k ə ˈʦ ɛ l	
OSSETIC	oss	bite	1403	bite	χætsɨn	bite:O	χ æ t s ɨ n	
OSSETIC_IRON	oss	bite	1403	bite	χɐs-	bite:O	χ ɐ s	
OSSETIC_DIGOR	oss	bite	1403	bite	χwɐc-	bite:O	χ w ɐ c	
ASSAMESE	asm	bite	1403	bite	kamor	bite:P	k a m o r	
ORIYA	ori	bite	1403	bite	kamuɽ-	bite:P	k a m u ɽ	
BIHARI	mai	bite	1403	bite	kaʈəb	bite:M	k a ʈ ə b	
MAGAHI	mag	bite	1403	bite	kɑtənɑ	bite:M	k ɑ t ə n ɑ	
URDU	urd	bite	1403	bite	kɑʈnə	bite:M	k ɑ ʈ n ə	
MARATHI	mar	bite	1403	bite	tsawa	bite:F	t s a w a	
OLD_CHURCH_SLAVONIC	chu	bite	1403	bite	xɑpɑti	bite:I	x ɑ p ɑ t i	
OLD_CHURCH_SLAVONIC	chu	bite	1403	bite	ɡrɯsti	bite:S	ɡ r ɯ s t i	
SERBO-CROATIAN	srp	bite	1403	bite	ˈɡrîzti	bite:S	ˈɡ r î z t i	
BULGARIAN	bul	bite	1403	bite	ˈxapʲə	bite:I	ˈx a pʲ ə	
MACEDONIAN	mkd	bite	1403	bite	ˈkasa	bite:J	ˈk a s a	
RUSSIAN	rus	bite	1403	bite	kuˈsatʲ	bite:J	k u ˈs a tʲ	
POLISH	pol	bite	1403	bite	ɡrɘ̟ʑʨ	bite:S	ɡ r ɘ̟ ʑ ʨ	
BELARUSIAN	bel	bite	1403	bite	kuˈsatsʲ	bite:J	k u ˈs a t sʲ	
UKRAINIAN	ukr	bite	1403	bite	kuˈsatɪ	bite:J	k u ˈs a t ɪ	
SLOVAK	slk	bite	1403	bite	ɦriːzc	bite:S	ɦ r iː z c	
CZECH	ces	bite	1403	bite	ˈkɔusat	bite:J	ˈk ɔ u s a t	
SORBIAN_UPPER	hsb	bite	1403	bite	ˈkusatʃ	bite:J	ˈk u s a t ʃ	
SORBIAN_LOWER	dsb	bite	1403	bite	ˈkusaɕ	bite:J	ˈk u s a ɕ	
SLOVENIAN	slv	bite	1403	bite	ˈɡrǐːzti	bite:S	ˈɡ r ǐː z t i	
OLD_NORSE	non	bite	1403	bite	ˈbiːta	bite:B	ˈb iː t a	
ICELANDIC	isl	bite	1403	bite	ˈb̥iːtʰa	bite:B	ˈb̥ iː tʰ a	
FAROESE	fao	bite	1403	bite	ˈb̥ʊiːta	bite:B	ˈb̥ ʊ iː t a	
NORWEGIAN_RIKSMAL	nor	bite	1403	bite	ˈbìːtə	bite:B	ˈb ìː t ə	
STAVANGERSK		bite	1403	bite	ˈbìːda	bite:B	ˈb ìː d a	
OLD_SWEDISH		bite	1403	bite	ˈbiːta	bite:B	ˈb iː t a	
SWEDISH	swe	bite	1403	bite	ˈbì:ta	bite:B	ˈb ì: t a	
ELFDALIAN	qov	bite	1403	bite	bɑ̀ɪtɑ	bite:B	b ɑ̀ ɪ t ɑ	
DANISH	dan	bite	1403	bite	ˈb̥iːðə	bite:B	ˈb̥ iː ð ə	
DANISH_FJOLDE		bite	1403	bite	bid	bite:B	b i d	
