language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Ki-Kulanak 1	kir	we	1212	we	biz̥	A	b i z̥	Origin: Turkic
Ki-Kulanak 1	kir	you	1213	you	siz̥	B	s i z̥	Origin: Turkic
Ki-Kulanak 1	kir	they	817	they	ɒlar	A	ɒ l a r	Origin: Turkic
Ki-Kulanak 2	kir	far	1406	far	ɒlɨs	B	ɒ l ɨ s	Origin: Turkic
Ki-Kulanak 2	kir	right	1019	right	ɔŋ	A	ɔ ŋ	Origin: Turkic
Ki-Kulanak 2	kir	left	244	left	sɔl	A	s ɔ l	Origin: Turkic
Ki-Kulanak 2	kir	name	1405	name	at	B	a t	Origin: Turkic
Ki-Kulanak 2	kir	I	1209	I	mʲɛn	A	mʲ ɛ n	Origin: Turkic
Ki-Kulanak 2	kir	you	1213	you	sʲɛn	A	sʲ ɛ n	Origin: Turkic
Ki-Kulanak 2	kir	he	1211	he	al	A	a l	Origin: Turkic
Ki-Kulanak 2	kir	we	1212	we	biz̥	A	b i z̥	Origin: Turkic
Ki-Kulanak 2	kir	you	1213	you	siz̥	B	s i z̥	Origin: Turkic
Ki-Kulanak 2	kir	they	817	they	ɒlar	A	ɒ l a r	Origin: Turkic
Ki-Kulanak 3	kir	far	1406	far	alɨs	B	a l ɨ s	Origin: Turkic
Ki-Kulanak 3	kir	right	1019	right	ɔŋ	A	ɔ ŋ	Origin: Turkic
Ki-Kulanak 3	kir	left	244	left	sɔl	A	s ɔ l	Origin: Turkic
Ki-Kulanak 3	kir	name	1405	name	at	B	a t	Origin: Turkic
Ki-Kulanak 3	kir	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
Ki-Kulanak 3	kir	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
Ki-Kulanak 3	kir	he	1211	he	al	A	a l	Origin: Turkic
Ki-Kulanak 3	kir	we	1212	we	biz̥	A	b i z̥	Origin: Turkic
Ki-Kulanak 3	kir	you	1213	you	siz̥	B	s i z̥	Origin: Turkic
Ki-Kulanak 3	kir	they	817	they	alar	A	a l a r	Origin: Turkic
Ki-Kulanak 4	kir	far	1406	far	alɨs	B	a l ɨ s	Origin: Turkic
Ki-Kulanak 4	kir	right	1019	right	ɔŋ	A	ɔ ŋ	Origin: Turkic
Ki-Kulanak 4	kir	left	244	left	sɔl	A	s ɔ l	Origin: Turkic
Ki-Kulanak 4	kir	name	1405	name	at	B	a t	Origin: Turkic
Ki-Kulanak 4	kir	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
Ki-Kulanak 4	kir	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
Ki-Kulanak 4	kir	he	1211	he	al	A	a l	Origin: Turkic
Ki-Kulanak 4	kir	we	1212	we	biz̥	A	b i z̥	Origin: Turkic
Ki-Kulanak 4	kir	you	1213	you	siz̥	B	s i z̥	Origin: Turkic
Ki-Kulanak 4	kir	they	817	they	alar	A	a l a r	Origin: Turkic
Ki-Kulanak 5	kir	far	1406	far	alɨs	B	a l ɨ s	Origin: Turkic
Ki-Kulanak 5	kir	right	1019	right	ɔŋ	A	ɔ ŋ	Origin: Turkic
Ki-Kulanak 5	kir	left	244	left	sɔl	A	s ɔ l	Origin: Turkic
Ki-Kulanak 5	kir	name	1405	name	at	B	a t	Origin: Turkic
Ki-Kulanak 5	kir	I	1209	I	mʲɛn	A	mʲ ɛ n	Origin: Turkic
Ki-Kulanak 5	kir	you	1213	you	sʲɛn	A	sʲ ɛ n	Origin: Turkic
Ki-Kulanak 5	kir	he	1211	he	al	A	a l	Origin: Turkic
Ki-Kulanak 5	kir	we	1212	we	biz̥	A	b i z̥	Origin: Turkic
Ki-Kulanak 5	kir	you	1213	you	siz̥	B	s i z̥	Origin: Turkic
Ki-Kulanak 5	kir	they	817	they	alar	A	a l a r	Origin: Turkic
Ki-Orday 1	kir	far	1406	far	uzɒq	A	u z ɒ q	Origin: Turkic
Ki-Orday 1	kir	right	1019	right	ɔŋ	A	ɔ ŋ	Origin: Turkic
Ki-Orday 1	kir	left	244	left	sɔl	A	s ɔ l	Origin: Turkic
Ki-Orday 1	kir	name	1405	name	ɒt	B	ɒ t	Origin: Turkic
Ki-Orday 1	kir	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
Ki-Orday 1	kir	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
Ki-Orday 1	kir	he	1211	he	ʊ	A	ʊ	Origin: Turkic
Ki-Orday 1	kir	we	1212	we	bɪz̥	A	b ɪ z̥	Origin: Turkic
Ki-Orday 1	kir	you	1213	you	sɪz̥	B	s ɪ z̥	Origin: Turkic
Ki-Orday 1	kir	they	817	they	ʊlar	A	ʊ l a r	Origin: Turkic
Ki-Orday 2	kir	far	1406	far	ɒlɨs	B	ɒ l ɨ s	Origin: Turkic
Ki-Orday 2	kir	right	1019	right	ɔŋ	A	ɔ ŋ	Origin: Turkic
Ki-Orday 2	kir	left	244	left	ʧap	B	ʧ a p	Origin: Iranian
Ki-Orday 2	kir	name	1405	name	ɒt	B	ɒ t	Origin: Turkic
Ki-Orday 2	kir	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
Ki-Orday 2	kir	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
Ki-Orday 2	kir	he	1211	he	ʊ	A	ʊ	Origin: Turkic
Ki-Orday 2	kir	we	1212	we	bɪz̥	A	b ɪ z̥	Origin: Turkic
Ki-Orday 2	kir	you	1213	you	sɪz̥	B	s ɪ z̥	Origin: Turkic
Ki-Orday 2	kir	they	817	they	ʊlar	A	ʊ l a r	Origin: Turkic
Ki-Orday 3	kir	far	1406	far	ɒlɨs	B	ɒ l ɨ s	Origin: Turkic
Ki-Orday 3	kir	right	1019	right	ɔŋ	A	ɔ ŋ	Origin: Turkic
Ki-Orday 3	kir	left	244	left	ʧap	B	ʧ a p	Origin: Iranian
Ki-Orday 3	kir	name	1405	name	ɒt	B	ɒ t	Origin: Turkic
Ki-Orday 3	kir	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
Ki-Orday 3	kir	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
Ki-Orday 3	kir	he	1211	he	ʊ	A	ʊ	Origin: Turkic
Ki-Orday 3	kir	we	1212	we	bɪz̥	A	b ɪ z̥	Origin: Turkic
Ki-Orday 3	kir	you	1213	you	sɪz̥	B	s ɪ z̥	Origin: Turkic
Ki-Orday 3	kir	they	817	they	ʊlar	A	ʊ l a r	Origin: Turkic
Ki-Orday 4	kir	far	1406	far	ɒlɨs	B	ɒ l ɨ s	Origin: Turkic
Ki-Orday 4	kir	right	1019	right	ɔŋ	A	ɔ ŋ	Origin: Turkic
Ki-Orday 4	kir	left	244	left	sɔl	A	s ɔ l	Origin: Turkic
Ki-Orday 4	kir	name	1405	name	atɨ	B	a t ɨ	Origin: Turkic
Ki-Orday 4	kir	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
Ki-Orday 4	kir	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
Ki-Orday 4	kir	he	1211	he	ɒl	A	ɒ l	Origin: Turkic
Ki-Orday 4	kir	we	1212	we	bɪz̥	A	b ɪ z̥	Origin: Turkic
Ki-Orday 4	kir	you	1213	you	sɪz̥	B	s ɪ z̥	Origin: Turkic
Ki-Orday 4	kir	they	817	they	ɒlaʃ	A	ɒ l a ʃ	Origin: Turkic
Ki-Tamga	kir	far	1406	far	alɨs	B	a l ɨ s	Origin: Turkic
Ki-Tamga	kir	right	1019	right	ɔŋ	A	ɔ ŋ	Origin: Turkic
Ki-Tamga	kir	left	244	left	sɔl	A	s ɔ l	Origin: Turkic
Ki-Tamga	kir	name	1405	name	at	B	a t	Origin: Turkic
Ki-Tamga	kir	I	1209	I	mʲɛn	A	mʲ ɛ n	Origin: Turkic
Ki-Tamga	kir	you	1213	you	sʲɛn	A	sʲ ɛ n	Origin: Turkic
Ki-Tamga	kir	he	1211	he	al	A	a l	Origin: Turkic
Ki-Tamga	kir	we	1212	we	biz̥	A	b i z̥	Origin: Turkic
Ki-Tamga	kir	you	1213	you	siz̥	B	s i z̥	Origin: Turkic
Ki-Tamga	kir	they	817	they	alar	A	a l a r	Origin: Turkic
KK-Halqabad 1	kaa	far	1406	far	ɒlɜs	B	ɒ l ɜ s	Origin: Turkic
KK-Halqabad 1	kaa	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
KK-Halqabad 1	kaa	left	244	left	ʃɪp	B	ʃ ɪ p	Origin: Iranian
KK-Halqabad 1	kaa	name	1405	name	at	B	a t	Origin: Turkic
KK-Halqabad 1	kaa	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
KK-Halqabad 1	kaa	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
KK-Halqabad 1	kaa	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
KK-Halqabad 1	kaa	we	1212	we	bɪzlʲɛr	B	b ɪ z lʲ ɛ r	Origin: Turkic
KK-Halqabad 1	kaa	you	1213	you	sɪz̥	B	s ɪ z̥	Origin: Turkic
KK-Halqabad 1	kaa	they	817	they	wɔlar	A	w ɔ l a r	Origin: Turkic
KK-Halqabad 2	kaa	far	1406	far	ʉzaq	A	ʉ z a q	Origin: Turkic
KK-Halqabad 2	kaa	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
KK-Halqabad 2	kaa	left	244	left	ʃɪp	B	ʃ ɪ p	Origin: Turkic
KK-Halqabad 2	kaa	name	1405	name	ism	A	i s m	Origin: Arabian
KK-Halqabad 2	kaa	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
KK-Halqabad 2	kaa	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
KK-Halqabad 2	kaa	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
KK-Halqabad 2	kaa	we	1212	we	bɪzlʲɛr	B	b ɪ z lʲ ɛ r	Origin: Turkic
KK-Halqabad 2	kaa	you	1213	you	sɪzlʲɛr	A	s ɪ z lʲ ɛ r	Origin: Turkic
KK-Halqabad 2	kaa	they	817	they	wɔlar	A	w ɔ l a r	Origin: Turkic
KK-Halqabad 3	kaa	far	1406	far	ʉzaq	A	ʉ z a q	Origin: Turkic
KK-Halqabad 3	kaa	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
KK-Halqabad 3	kaa	left	244	left	ʃɪp	B	ʃ ɪ p	Origin: Turkic
KK-Halqabad 3	kaa	name	1405	name	at	B	a t	Origin: Turkic
KK-Halqabad 3	kaa	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
KK-Halqabad 3	kaa	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
KK-Halqabad 3	kaa	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
KK-Halqabad 3	kaa	we	1212	we	bɪz̥	A	b ɪ z̥	Origin: Turkic
KK-Halqabad 3	kaa	you	1213	you	sɪz̥	B	s ɪ z̥	Origin: Turkic
KK-Halqabad 3	kaa	they	817	they	wɔlar	A	w ɔ l a r	Origin: Turkic
KK-Kokdarya 1	kaa	far	1406	far	uzaq	A	u z a q	Origin: Turkic
KK-Kokdarya 1	kaa	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
KK-Kokdarya 1	kaa	left	244	left	sɔl	A	s ɔ l	Origin: Turkic
KK-Kokdarya 1	kaa	name	1405	name	at	B	a t	Origin: Turkic
KK-Kokdarya 1	kaa	I	1209	I	mʲɛn	A	mʲ ɛ n	Origin: Turkic
KK-Kokdarya 1	kaa	you	1213	you	sʲɛn	A	sʲ ɛ n	Origin: Turkic
KK-Kokdarya 1	kaa	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
KK-Kokdarya 1	kaa	we	1212	we	bɪz̥	A	b ɪ z̥	Origin: Turkic
KK-Kokdarya 1	kaa	you	1213	you	sɪz̥	B	s ɪ z̥	Origin: Turkic
KK-Kokdarya 1	kaa	they	817	they	wolar	A	w o l a r	Origin: Turkic
KK-Kokdarya 2	kaa	far	1406	far	uzaq	A	u z a q	Origin: Turkic
KK-Kokdarya 2	kaa	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
KK-Kokdarya 2	kaa	left	244	left	ʃɪp	B	ʃ ɪ p	Origin: Turkic
KK-Kokdarya 2	kaa	name	1405	name	at	B	a t	Origin: Turkic
KK-Kokdarya 2	kaa	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
KK-Kokdarya 2	kaa	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
KK-Kokdarya 2	kaa	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
KK-Kokdarya 2	kaa	we	1212	we	bɪzlʲɛr	B	b ɪ z lʲ ɛ r	Origin: Turkic
KK-Kokdarya 2	kaa	you	1213	you	sɪzlʲɛr	A	s ɪ z lʲ ɛ r	Origin: Turkic
KK-Kokdarya 2	kaa	they	817	they	wolar	A	w o l a r	Origin: Turkic
KK-Kokdarya 3	kaa	far	1406	far	ɒlɨs	B	ɒ l ɨ s	Origin: Turkic
KK-Kokdarya 3	kaa	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
KK-Kokdarya 3	kaa	left	244	left	ʃɪp	B	ʃ ɪ p	Origin: Iranian
KK-Kokdarya 3	kaa	name	1405	name	atɨ	B	a t ɨ	Origin: Turkic
KK-Kokdarya 3	kaa	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
KK-Kokdarya 3	kaa	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
KK-Kokdarya 3	kaa	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
KK-Kokdarya 3	kaa	we	1212	we	bɪzlʲɛr	B	b ɪ z lʲ ɛ r	Origin: Turkic
KK-Kokdarya 3	kaa	you	1213	you	sɪzlʲɛr	A	s ɪ z lʲ ɛ r	Origin: Turkic
KK-Kokdarya 3	kaa	they	817	they	wolar	A	w o l a r	Origin: Turkic
KK-Kokdarya 4	kaa	far	1406	far	uzaq	A	u z a q	Origin: Turkic
KK-Kokdarya 4	kaa	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
KK-Kokdarya 4	kaa	left	244	left	sɔl	A	s ɔ l	Origin: Turkic
KK-Kokdarya 4	kaa	name	1405	name	at	B	a t	Origin: Turkic
KK-Kokdarya 4	kaa	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
KK-Kokdarya 4	kaa	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
KK-Kokdarya 4	kaa	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
KK-Kokdarya 4	kaa	we	1212	we	bɪzlʲer	B	b ɪ z lʲ e r	Origin: Turkic
KK-Kokdarya 4	kaa	you	1213	you	sɪzlʲer	A	s ɪ z lʲ e r	Origin: Turkic
KK-Kokdarya 4	kaa	they	817	they	wolar	A	w o l a r	Origin: Turkic
KK-Shege 1	kaa	far	1406	far	ɒlɜs	B	ɒ l ɜ s	Origin: Turkic
KK-Shege 1	kaa	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
KK-Shege 1	kaa	left	244	left	ʃɪp	B	ʃ ɪ p	Origin: Iranian
KK-Shege 1	kaa	name	1405	name	ism	A	i s m	Origin: Arabian
KK-Shege 1	kaa	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
KK-Shege 1	kaa	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
KK-Shege 1	kaa	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
KK-Shege 1	kaa	we	1212	we	bɪzlʲer	B	b ɪ z lʲ e r	Origin: Turkic
KK-Shege 1	kaa	you	1213	you	sɪzlʲer	A	s ɪ z lʲ e r	Origin: Turkic
KK-Shege 1	kaa	they	817	they	wɔlar	A	w ɔ l a r	Origin: Turkic
KK-Shege 2	kaa	far	1406	far	uzaq	A	u z a q	Origin: Turkic
KK-Shege 2	kaa	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
KK-Shege 2	kaa	left	244	left	ʃɪp	B	ʃ ɪ p	Origin: Turkic
KK-Shege 2	kaa	name	1405	name	at	B	a t	Origin: Turkic
KK-Shege 2	kaa	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
KK-Shege 2	kaa	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
KK-Shege 2	kaa	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
KK-Shege 2	kaa	we	1212	we	bɪzlʲer	B	b ɪ z lʲ e r	Origin: Turkic
KK-Shege 2	kaa	you	1213	you	sɪzlʲer	A	s ɪ z lʲ e r	Origin: Turkic
KK-Shege 2	kaa	they	817	they	wɔlar	A	w ɔ l a r	Origin: Turkic
KK-Shege 3	kaa	far	1406	far	ɒlɨs	B	ɒ l ɨ s	Origin: Turkic
KK-Shege 3	kaa	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
KK-Shege 3	kaa	left	244	left	ʃɪp	B	ʃ ɪ p	
KK-Shege 3	kaa	name	1405	name	at	B	a t	Origin: Turkic
KK-Shege 3	kaa	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
KK-Shege 3	kaa	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
KK-Shege 3	kaa	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
KK-Shege 3	kaa	we	1212	we	bɪzlʲɛr	B	b ɪ z lʲ ɛ r	Origin: Turkic
KK-Shege 3	kaa	you	1213	you	sɪzlʲɛr	A	s ɪ z lʲ ɛ r	Origin: Turkic
KK-Shege 3	kaa	they	817	they	wɔlar	A	w ɔ l a r	Origin: Turkic
KK-Shege 4	kaa	far	1406	far	ʉzaq	A	ʉ z a q	Origin: Turkic
KK-Shege 4	kaa	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
KK-Shege 4	kaa	left	244	left	sɔl	A	s ɔ l	Origin: Iranian
KK-Shege 4	kaa	name	1405	name	at	B	a t	Origin: Turkic
KK-Shege 4	kaa	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
KK-Shege 4	kaa	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
KK-Shege 4	kaa	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
KK-Shege 4	kaa	we	1212	we	bɪzlʲɛr	B	b ɪ z lʲ ɛ r	Origin: Turkic
KK-Shege 4	kaa	you	1213	you	sɪzlʲɛr	A	s ɪ z lʲ ɛ r	Origin: Turkic
KK-Shege 4	kaa	they	817	they	wɔlar	A	w ɔ l a r	Origin: Turkic
U-Hitoy 1	uzb	far	1406	far	uzaq	A	u z a q	Origin: Turkic
U-Hitoy 1	uzb	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
U-Hitoy 1	uzb	left	244	left	sɔl	A	s ɔ l	Origin: Turkic
U-Hitoy 1	uzb	name	1405	name	at	B	a t	Origin: Turkic
U-Hitoy 1	uzb	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
U-Hitoy 1	uzb	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
U-Hitoy 1	uzb	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
U-Hitoy 1	uzb	we	1212	we	bɪz̥	A	b ɪ z̥	Origin: Turkic
U-Hitoy 1	uzb	you	1213	you	sɪz̥	B	s ɪ z̥	Origin: Turkic
U-Hitoy 1	uzb	they	817	they	wolar	A	w o l a r	Origin: Turkic
U-Hitoy 2	uzb	far	1406	far	ʊzaq	A	ʊ z a q	Origin: Turkic
U-Hitoy 2	uzb	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
U-Hitoy 2	uzb	left	244	left	sɔl	A	s ɔ l	Origin: Turkic
U-Hitoy 2	uzb	name	1405	name	at	B	a t	Origin: Turkic
U-Hitoy 2	uzb	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
U-Hitoy 2	uzb	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
U-Hitoy 2	uzb	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
U-Hitoy 2	uzb	we	1212	we	bɪzlʲer	B	b ɪ z lʲ e r	Origin: Turkic
U-Hitoy 2	uzb	you	1213	you	sɪzlʲer	A	s ɪ z lʲ e r	Origin: Turkic
U-Hitoy 2	uzb	they	817	they	wɔlar	A	w ɔ l a r	Origin: Turkic
U-Hitoy 3	uzb	far	1406	far	alɜs	B	a l ɜ s	Origin: Turkic
U-Hitoy 3	uzb	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
U-Hitoy 3	uzb	left	244	left	ʧɪp	B	ʧ ɪ p	Origin: Iranian
U-Hitoy 3	uzb	name	1405	name	at	B	a t	Origin: Turkic
U-Hitoy 3	uzb	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
U-Hitoy 3	uzb	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
U-Hitoy 3	uzb	he	1211	he	wɔl	A	w ɔ l	Origin: Turkic
U-Hitoy 3	uzb	we	1212	we	bɪzlʲer	B	b ɪ z lʲ e r	Origin: Turkic
U-Hitoy 3	uzb	you	1213	you	sɪzlʲer̯	A	s ɪ z lʲ e r̯	Origin: Turkic
U-Hitoy 3	uzb	they	817	they	wɔlar	A	w ɔ l a r	Origin: Turkic
U-Novmetan 3	uzb	far	1406	far	uzɔq	A	u z ɔ q	Origin: Turkic
U-Novmetan 3	uzb	right	1019	right	ʉŋa	A	ʉ ŋ a	Origin: Turkic
U-Novmetan 3	uzb	left	244	left	ʧap	B	ʧ a p	Origin: Iranian
U-Novmetan 3	uzb	name	1405	name	ism	A	i s m	Origin: Arabian
U-Novmetan 3	uzb	I	1209	I	mʲɛn	A	mʲ ɛ n	Origin: Turkic
U-Novmetan 3	uzb	you	1213	you	sen	A	s e n	Origin: Turkic
U-Novmetan 3	uzb	he	1211	he	u	A	u	Origin: Turkic
U-Novmetan 3	uzb	we	1212	we	bizlar	B	b i z l a r	Origin: Turkic
U-Novmetan 3	uzb	you	1213	you	sɨz	B	s ɨ z	Origin: Turkic
U-Novmetan 3	uzb	they	817	they	ular	A	u l a r	Origin: Turkic
U-Soy Mahalla 1	uzb	far	1406	far	uzɒq	A	u z ɒ q	Origin: Turkic
U-Soy Mahalla 1	uzb	right	1019	right	ɔŋ	A	ɔ ŋ	Origin: Turkic
U-Soy Mahalla 1	uzb	left	244	left	ʧap	B	ʧ a p	Origin: Iranian
U-Soy Mahalla 1	uzb	name	1405	name	ism	A	i s m	Origin: Arabian
U-Soy Mahalla 1	uzb	I	1209	I	mʲɛn	A	mʲ ɛ n	Origin: Turkic
U-Soy Mahalla 1	uzb	you	1213	you	sʲɛn	A	sʲ ɛ n	Origin: Turkic
U-Soy Mahalla 1	uzb	he	1211	he	ʊ	A	ʊ	Origin: Turkic
U-Soy Mahalla 1	uzb	we	1212	we	bɪz̥	A	b ɪ z̥	Origin: Turkic
U-Soy Mahalla 1	uzb	you	1213	you	sɪz̥	B	s ɪ z̥	Origin: Turkic
U-Soy Mahalla 1	uzb	they	817	they	ʊlar	A	ʊ l a r	Origin: Turkic
U-Soy Mahalla 2	uzb	far	1406	far	uzɒq	A	u z ɒ q	Origin: Turkic
U-Soy Mahalla 2	uzb	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
U-Soy Mahalla 2	uzb	left	244	left	ʧap	B	ʧ a p	Origin: Iranian
U-Soy Mahalla 2	uzb	name	1405	name	nɔm	C	n ɔ m	Origin: Iranian
U-Soy Mahalla 2	uzb	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
U-Soy Mahalla 2	uzb	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
U-Soy Mahalla 2	uzb	he	1211	he	ʊ	A	ʊ	Origin: Turkic
U-Soy Mahalla 2	uzb	we	1212	we	bɨz̥	A	b ɨ z̥	Origin: Turkic
U-Soy Mahalla 2	uzb	you	1213	you	sɨz̥	B	s ɨ z̥	Origin: Turkic
U-Soy Mahalla 2	uzb	they	817	they	ular	A	u l a r	Origin: Turkic
U-Soy Mahalla 3	uzb	far	1406	far	uzaq	A	u z a q	Origin: Turkic
U-Soy Mahalla 3	uzb	right	1019	right	wɔŋ	A	w ɔ ŋ	Origin: Turkic
U-Soy Mahalla 3	uzb	left	244	left	ʧap	B	ʧ a p	Origin: Iranian
U-Soy Mahalla 3	uzb	name	1405	name	isəm	A	i s ə m	Origin: Arabian
U-Soy Mahalla 3	uzb	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
U-Soy Mahalla 3	uzb	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
U-Soy Mahalla 3	uzb	he	1211	he	ʊ	A	ʊ	Origin: Turkic
U-Soy Mahalla 3	uzb	we	1212	we	bɨz̥	A	b ɨ z̥	Origin: Turkic
U-Soy Mahalla 3	uzb	you	1213	you	sɨz̥	B	s ɨ z̥	Origin: Turkic
U-Soy Mahalla 3	uzb	they	817	they	ular	A	u l a r	Origin: Turkic
U-Urtoqqishloq 1	uzb	far	1406	far	uzɔq	A	u z ɔ q	Origin: Turkic
U-Urtoqqishloq 1	uzb	right	1019	right	wʊŋ	A	w ʊ ŋ	Origin: Turkic
U-Urtoqqishloq 1	uzb	left	244	left	ʧap	B	ʧ a p	Origin: Iranian
U-Urtoqqishloq 1	uzb	name	1405	name	ism̩	A	i s m̩	Origin: Arabian
U-Urtoqqishloq 1	uzb	I	1209	I	mʲɛn	A	mʲ ɛ n	Origin: Turkic
U-Urtoqqishloq 1	uzb	you	1213	you	sʲɛn	A	sʲ ɛ n	Origin: Turkic
U-Urtoqqishloq 1	uzb	he	1211	he	u	A	u	Origin: Turkic
U-Urtoqqishloq 1	uzb	we	1212	we	bɪz̥	A	b ɪ z̥	Origin: Turkic
U-Urtoqqishloq 1	uzb	you	1213	you	sɪz̥	B	s ɪ z̥	Origin: Turkic
U-Urtoqqishloq 1	uzb	they	817	they	ular	A	u l a r	Origin: Turkic
U-Urtoqqishloq 2	uzb	far	1406	far	uzɒq	A	u z ɒ q	Origin: Turkic
U-Urtoqqishloq 2	uzb	right	1019	right	wʊŋ	A	w ʊ ŋ	Origin: Turkic
U-Urtoqqishloq 2	uzb	left	244	left	ʧap	B	ʧ a p	Origin: Iranian
U-Urtoqqishloq 2	uzb	name	1405	name	wɔt	B	w ɔ t	Origin: Turkic
U-Urtoqqishloq 2	uzb	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
U-Urtoqqishloq 2	uzb	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
U-Urtoqqishloq 2	uzb	he	1211	he	u	A	u	Origin: Turkic
U-Urtoqqishloq 2	uzb	we	1212	we	bɪs	A	b ɪ s	Origin: Turkic
U-Urtoqqishloq 2	uzb	you	1213	you	sɪzlar	A	s ɪ z l a r	Origin: Turkic
U-Urtoqqishloq 2	uzb	they	817	they	ʊlar	A	ʊ l a r	Origin: Turkic
U-Urtoqqishloq 3	uzb	far	1406	far	uzɔq	A	u z ɔ q	Origin: Turkic
U-Urtoqqishloq 3	uzb	right	1019	right	wʊŋ	A	w ʊ ŋ	Origin: Turkic
U-Urtoqqishloq 3	uzb	left	244	left	ʧap	B	ʧ a p	Origin: Iranian
U-Urtoqqishloq 3	uzb	name	1405	name	ism̩	A	i s m̩	Origin: Arabian
U-Urtoqqishloq 3	uzb	I	1209	I	mʲen	A	mʲ e n	Origin: Turkic
U-Urtoqqishloq 3	uzb	you	1213	you	sʲen	A	sʲ e n	Origin: Turkic
U-Urtoqqishloq 3	uzb	he	1211	he	ʊ	A	ʊ	Origin: Turkic
U-Urtoqqishloq 3	uzb	we	1212	we	bɪzlar	B	b ɪ z l a r	Origin: Turkic
U-Urtoqqishloq 3	uzb	you	1213	you	sɪzlar	A	s ɪ z l a r	Origin: Turkic
